Leiden,UMTS,35.5,92796,464010
Leiden,UMTS,17.7,94100,463881
Leiden,UMTS,28.3,92123,464324
Leiden,UMTS,22.3,94702,463090
Leiden,UMTS,30.1,91194,462572
Leiden,UMTS,27.9,95150,463830
Leiden,UMTS,56.0,92768,464666
Leiden,UMTS,16.2,94208,464461
Leiden,UMTS,27.7,95312,464364
Leiden,UMTS,3.0,92808,464879
Leiden,UMTS,20.0,93822,464432
Leiden,UMTS,36.3,92681,462515
Leiden,UMTS,10.0,93100,464605
Leiden,UMTS,30.3,94020,464765
Leiden,UMTS,12.8,90495,463518
Leiden,UMTS,15.6,95273,466011
Leiden,UMTS,29.0,92810,465043
Leiden,UMTS,34.5,93005,463186
Leiden,UMTS,23.5,95308,464355
Leiden,UMTS,37.0,94721,464694
Leiden,UMTS,30.5,94564,465557
Leiden,UMTS,40.3,92040,464845
Leiden,UMTS,32.5,93530,464979
Leiden,UMTS,22.3,94112,465866
Leiden,UMTS,21.5,94591,463431
Leiden,LTE,21.4,93305,463960
Leiden,LTE,26.8,95147,463810
Leiden,LTE,16.7,93575,462367
Leiden,LTE,20.6,94578.6699,463407.5
Leiden,LTE,21.7,94112,465856
Leiden,LTE,16.2,94208,464454
Leiden,LTE,17.7,94125.6699,463879.5
Leiden,LTE,28.8,92165.2679,461518
Leiden,LTE,34.7,91593.6699,464434.5
Leiden,LTE,12.8,90490.6699,463510.5
Leiden,LTE,31.4,92447,461960
Leiden,LTE,19.7,93854,463049
Leiden,LTE,33.9,93003,463184
Leiden,LTE,56.6,94773,465768
Leiden,LTE,37.0,94716,464692
Leiden,LTE,24.8,93991,464335
Leiden,LTE,18.7,91680.2679,463322
Leiden,LTE,12.5,95059,463334
Leiden,LTE,55.4,94792.2679,465727
Leiden,LTE,22.1,91183.6699,464553.5
Leiden,LTE,27.2,94324.2679,462478
Leiden,LTE,30.1,91192,462570
Leiden,LTE,20.0,93867.2679,463390
Leiden,LTE,28.0,92847,461737
Leiden,LTE,33.1,92313.2679,462789
Leiden,LTE,22.4,94588,463440
Leiden,LTE,27.4,95306.2679,464349
Leiden,LTE,20.0,93090,464620
Leiden,LTE,27.3,93786,464444
Leiden,LTE,40.1,93438,461922
Leiden,GSM 1800,12.4,94463.3301,466173.5
Leiden,GSM 1800,18.9,94090,463884
Leiden,GSM 1800,38.3,92590,462285
Leiden,GSM 1800,33.9,93007,463184
Leiden,GSM 1800,50.2,92613,465195
Leiden,GSM 1800,14.0,93101.7321,464624
Leiden,GSM 1800,38.2,92042,464840
Leiden,GSM 1800,29.9,90885.7321,462798
Leiden,GSM 1800,18.7,91683.7321,463322
Leiden,GSM 1800,25.9,93660,463804
Leiden,GSM 1800,29.3,94020,464738
Leiden,GSM 1800,26.4,91165,464560
Leiden,GSM 1800,28.0,92854,461737
Leiden,GSM 1800,35.0,94040,465789
Leiden,GSM 1800,20.0,93090,464613
Leiden,GSM 1800,26.7,93649.7321,463803
Leiden,GSM 1800,22.4,94592,463440
Leiden,GSM 1800,12.8,90499.3301,463510.5
Leiden,GSM 1800,30.1,91196,462570
Leiden,GSM 1800,40.1,93445,461922
Leiden,GSM 1800,33.0,94930,461835
Leiden,GSM 1800,27.0,92125,464322
Leiden,GSM 1800,21.4,94596,463426
Leiden,GSM 1800,17.7,94134.3301,463879.5
Leiden,GSM 1800,34.9,92797.7321,464004
Leiden,GSM 1800,23.6,95657,463051
Leiden,GSM 1800,27.2,94330.3301,462476.5
Leiden,GSM 1800,29.0,94022,464760
Leiden,GSM 1800,21.4,93312,463960
Leiden,GSM 1800,15.6,95277.3301,466003.5
Leiden,GSM 1800,20.0,93873.3301,463388.5
Leiden,GSM 1800,37.0,94726,464692
Leiden,GSM 1800,29.0,92812,465038
Leiden,GSM 1800,34.7,91599.7321,464436
Leiden,GSM 1800,27.0,94322,462480
Leiden,GSM 1800,27.3,93793,464444
Leiden,GSM 1800,27.1,95316.3301,464356.5
Leiden,GSM 900,30.3,92166.7321,461537
Leiden,GSM 900,22.9,95652,463046
Leiden,GSM 900,56.0,92768,464662
Leiden,GSM 900,27.0,92123,464320
Leiden,GSM 900,21.4,93310,463955
Leiden,GSM 900,30.1,91194,462565
Leiden,GSM 900,20.1,94584.7321,463409
Leiden,GSM 900,18.9,94088,463882
Leiden,GSM 900,31.9,92886,464314
Leiden,GSM 900,30.8,92858,461740
Leiden,GSM 900,30.8,94930.3301,461841.5
Leiden,GSM 900,21.4,95654.3301,463047.5
Leiden,GSM 900,37.0,92040,464835
Leiden,GSM 900,3.0,92808,464869
Leiden,GSM 900,27.4,95309.7321,464349
Leiden,GSM 900,26.4,91160,464558
Leiden,GSM 900,55.4,94795.7321,465727
Leiden,GSM 900,25.9,93658,463802
Leiden,GSM 900,14.0,93095.6699,464622.5
Leiden,GSM 900,22.0,93310,464875
Leiden,GSM 900,27.1,90800,462850
Leiden,GSM 900,27.5,94950,465640
Leiden,GSM 900,29.0,92810,465033
Leiden,GSM 900,36.4,94721,464687
Leiden,GSM 900,33.1,92319.3301,462787.5
Leiden,GSM 900,10.0,93100,464595
Leiden,GSM 900,28.6,93364.7321,465247
Leiden,GSM 900,20.8,94591,463421
Leiden,GSM 900,27.3,93791,464439
Leiden,GSM 900,25.9,93643.6699,463801.5
Leiden,GSM 900,28.8,92171.3301,461516.5
Leiden,GSM 900,22.4,94590,463435
Leiden,GSM 900,17.8,93385.7321,463354
Leiden,GSM 900,29.0,94020,464755
Leiden,GSM 900,20.0,92671,464359
Leiden,GSM 900,34.5,93005,463179
Leiden,GSM 900,22.1,91192.3301,464553.5
Leiden,GSM 900,33.1,93004.3301,463172.5
Leiden,GSM 900,29.3,94020,464742
Leiden,GSM 900,28.0,92852,461732
Leiden,GSM 900,34.8,92588,462280
Leiden,GSM 900,40.5,93443,461917
Leiden,GSM 900,27.0,94320,462478
Leiden,GSM 900,32.7,92681,462508
Leiden,GSM 900,12.6,92377,459376
Leiden,GSM 900,24.5,90986.7321,463337
Leiden,LTE,30.8,94924.2679,461843
Leiden,LTE,29.9,90882.2679,462798
Leiden,LTE,26.4,91155,464560
Leiden,LTE,25.9,93656,463804
Leiden,LTE,27.1,95310.2679,464358
Leiden,LTE,12.4,94457.2679,466175
Leiden,LTE,23.6,95647,463051
Leiden,LTE,24.5,90983.2679,463337
Leiden,LTE,38.3,92583,462285
Leiden,LTE,33.8,92998.2679,463174
Leiden,LTE,27.0,92121,464322
Leiden,LTE,17.8,93379.6699,463352.5
Leiden,LTE,18.9,94083,463884
Leiden,LTE,21.7,94702,463086
Leiden,LTE,29.0,94015,464760
Leiden,LTE,37.0,92035,464840
Leiden,LTE,15.6,95271.2679,466005
Leiden,LTE,27.0,94315,462480
Leiden,LTE,30.4,92160.6699,461535.5
Leiden,LTE,21.4,94589,463426
Leiden,LTE,34.9,92791.6699,464002.5
Leiden,LTE,29.1,93358.6699,465245.5
Leiden,LTE,21.3,95645.6699,463047.5
Leiden,LTE,29.0,92808,465038
Leiden,UMTS,30.1,92167,461521
Leiden,UMTS,30.2,93055,464422
Leiden,UMTS,26.0,90985,463340
Leiden,UMTS,28.8,92165,461543
Leiden,UMTS,30.4,90884,462804
Leiden,UMTS,27.3,93791,464449
Leiden,UMTS,22.7,93310,463962
Leiden,LTE,33.0,94930,461842
Leiden,UMTS,14.0,93100,464630
Leiden,UMTS,34.7,91598,464442
Leiden,UMTS,26.7,93648,463806
Leiden,UMTS,27.0,94320,462482
Leiden,UMTS,23.6,95652,463056
Leiden,UMTS,34.0,92995,463183
Leiden,UMTS,31.0,92852,461739
Leiden,UMTS,28.0,92854,461742
Leiden,UMTS,31.8,95147,463817
Leiden,UMTS,34.0,93000,463180
Leiden,UMTS,27.2,94326,462481
Leiden,UMTS,26.4,91160,464562
Leiderdorp,GSM 1800,24.4,96248,463877
Leiderdorp,UMTS,24.7,97685,463793
Leiderdorp,UMTS,35.0,96716,463085
Leiderdorp,UMTS,30.3,96474,464126
Leiderdorp,UMTS,30.3,96216,464118
Leiderdorp,UMTS,23.3,96178,462431
Leiderdorp,UMTS,6.0,96500,464202
Leiderdorp,UMTS,23.4,95819,464756
Leiderdorp,UMTS,30.3,97691,463791
Leiderdorp,UMTS,16.5,95660,463695
Leiderdorp,UMTS,24.4,96243,463882
Leiderdorp,UMTS,24.7,95825,464877
Leiderdorp,UMTS,29.7,96568,465507
Leiderdorp,UMTS,29.3,96944,464785
Leiderdorp,UMTS,25.5,96700,463405
Leiderdorp,UMTS,20.0,98230,464055
Leiderdorp,UMTS,17.1,96812,464067
Leiderdorp,UMTS,21.0,96168,462401
Leiderdorp,UMTS,19.2,95667,463699
Leiderdorp,UMTS,24.7,96953,464798
Leiderdorp,LTE,22.9,97686.2447,463790.5451
Leiderdorp,LTE,15.8,95655.6699,463687.5
Leiderdorp,LTE,24.7,95820.6699,464869.5
Leiderdorp,LTE,32.2,96472,464124
Leiderdorp,LTE,24.7,96951.2679,464795
Leiderdorp,LTE,29.7,96563,465505
Leiderdorp,LTE,24.4,96241,463877
Leiderdorp,LTE,18.6,95667,463692
Leiderdorp,LTE,24.7,97680.6699,463785.5
Leiderdorp,LTE,29.0,96211.6699,464113.5
Leiderdorp,LTE,20.0,98225,464050
Leiderdorp,LTE,24.4,96695.6699,463397.5
Leiderdorp,LTE,23.4,95819,464752
Leiderdorp,LTE,17.0,96812,464060
Leiderdorp,LTE,29.7,97689.8244,463787.382
Leiderdorp,LTE,28.7,96939.6699,464777.5
Leiderdorp,GSM 900,24.7,96957.3301,464793.5
Leiderdorp,GSM 900,23.9,96243,463875
Leiderdorp,GSM 900,24.7,97686.7321,463787
Leiderdorp,GSM 900,24.4,96701.7321,463399
Leiderdorp,GSM 900,15.8,95664.3301,463687.5
Leiderdorp,GSM 900,32.2,96474,464122
Leiderdorp,GSM 900,6.0,96500,464195
Leiderdorp,GSM 900,29.3,96948.3301,464777.5
Leiderdorp,GSM 900,30.3,97693.9389,463784.9549
Leiderdorp,GSM 900,29.0,96220.3301,464113.5
Leiderdorp,GSM 900,20.0,98230,464048
Leiderdorp,GSM 900,24.7,95829.3301,464869.5
Leiderdorp,GSM 900,29.7,96568,465500
Leiderdorp,GSM 1800,29.7,96570,465505
Leiderdorp,GSM 1800,20.0,98235,464050
Leiderdorp,GSM 1800,30.3,96476,464124
Leiderdorp,GSM 1800,29.7,97692.9021,463789.618
Leidschendam-Voorburg,UMTS,21.3,91780,456765
Leidschendam-Voorburg,UMTS,12.1,88453,455703
Leidschendam-Voorburg,UMTS,17.8,91787,456768
Leidschendam-Voorburg,UMTS,25.5,83051,454588
Leidschendam-Voorburg,UMTS,21.0,86655,456198
Leidschendam-Voorburg,UMTS,25.4,86285,456178
Leidschendam-Voorburg,UMTS,15.6,90247,457275
Leidschendam-Voorburg,UMTS,33.7,87611,455027
Leidschendam-Voorburg,UMTS,12.9,91119,457912
Leidschendam-Voorburg,UMTS,54.4,86200,456555
Leidschendam-Voorburg,UMTS,14.3,86949,456198
Leidschendam-Voorburg,UMTS,18.2,86920,455629
Leidschendam-Voorburg,UMTS,13.5,87717,456249
Leidschendam-Voorburg,UMTS,21.3,87908,457062
Leidschendam-Voorburg,UMTS,33.8,87305,456602
Leidschendam-Voorburg,UMTS,31.1,87306,456596
Leidschendam-Voorburg,UMTS,29.5,87310,456602
Leidschendam-Voorburg,UMTS,29.4,86635,457157
Leidschendam-Voorburg,UMTS,29.8,87478,454999
Leidschendam-Voorburg,UMTS,31.0,87950,457458
Leidschendam-Voorburg,UMTS,13.7,90300,457202
Leidschendam-Voorburg,UMTS,29.1,86693,457036
Leidschendam-Voorburg,UMTS,38.9,87350,455526
Leidschendam-Voorburg,UMTS,26.8,87588,457029
Leidschendam-Voorburg,UMTS,30.0,86570,455742
Leidschendam-Voorburg,LTE,21.1,85625,454313
Leidschendam-Voorburg,LTE,35.2,85471.0979,455696.618
Leidschendam-Voorburg,LTE,29.4,86630.6699,457152.5
Leidschendam-Voorburg,LTE,33.2,84506,453557
Leidschendam-Voorburg,LTE,25.7,82959,454599
Leidschendam-Voorburg,LTE,28.5,85427.2679,456378
Leidschendam-Voorburg,LTE,23.8,84115.2679,455456
Leidschendam-Voorburg,LTE,21.0,85630,454311
Leidschendam-Voorburg,LTE,24.0,83998.2679,452999
Leidschendam-Voorburg,LTE,21.8,84358,454602
Leidschendam-Voorburg,LTE,18.3,84086.2679,454416
Leidschendam-Voorburg,LTE,32.0,83896,453063
Leidschendam-Voorburg,LTE,36.2,85485.6699,455697.5
Leidschendam-Voorburg,LTE,36.0,86468.2679,455069
Leidschendam-Voorburg,LTE,19.9,84918.2679,454899
Leidschendam-Voorburg,LTE,35.2,85471.8244,455694.382
Leidschendam-Voorburg,LTE,30.9,84448.2679,453589
Leidschendam-Voorburg,LTE,24.8,85458.6699,455065.5
Leidschendam-Voorburg,LTE,22.0,84360.6699,454597.5
Leidschendam-Voorburg,LTE,24.4,84837,455958
Leidschendam-Voorburg,LTE,21.3,91778.2679,456759
Leidschendam-Voorburg,LTE,17.8,91782.6699,456763.5
Leidschendam-Voorburg,LTE,32.5,87303,456600
Leidschendam-Voorburg,LTE,14.3,86949,456191
Leidschendam-Voorburg,LTE,13.5,87717,456245
Leidschendam-Voorburg,LTE,27.7,86691.2679,457030
Leidschendam-Voorburg,LTE,31.1,87304,456591
Leidschendam-Voorburg,LTE,21.0,86650.6699,456193.5
Leidschendam-Voorburg,LTE,29.5,87305.6699,456597.5
Leidschendam-Voorburg,LTE,13.7,90295.6699,457197.5
Leidschendam-Voorburg,LTE,29.4,86636.7321,457154
Leidschendam-Voorburg,LTE,25.0,86568.2679,455739
Leidschendam-Voorburg,LTE,12.9,91114.6699,457907.5
Leidschendam-Voorburg,LTE,25.4,86280.6699,456173.5
Leidschendam-Voorburg,LTE,18.2,86915.6699,455624.5
Leidschendam-Voorburg,LTE,28.5,87476,454997
Leidschendam-Voorburg,LTE,38.9,87345,455524
Leidschendam-Voorburg,LTE,25.6,87586.2679,457023
Leidschendam-Voorburg,LTE,54.4,86198,456550
Leidschendam-Voorburg,LTE,18.8,91795,456764
Leidschendam-Voorburg,GSM 900,21.1,85635,454313
Leidschendam-Voorburg,GSM 900,0.0,85920,455608
Leidschendam-Voorburg,GSM 900,36.0,86471.7321,455069
Leidschendam-Voorburg,GSM 900,30.9,84454.3301,453587.5
Leidschendam-Voorburg,GSM 900,28.5,85433.3301,456376.5
Leidschendam-Voorburg,GSM 900,19.9,83998,452989
Leidschendam-Voorburg,GSM 900,31.7,83898,453058
Leidschendam-Voorburg,GSM 900,13.5,84851,454891
Leidschendam-Voorburg,GSM 900,21.5,84369.3301,454597.5
Leidschendam-Voorburg,GSM 900,34.5,85475.9389,455691.9549
Leidschendam-Voorburg,GSM 900,24.0,84001.7321,452999
Leidschendam-Voorburg,GSM 900,26.3,85457,455058
Leidschendam-Voorburg,GSM 900,32.9,84508,453555
Leidschendam-Voorburg,GSM 900,19.9,84921.7321,454899
Leidschendam-Voorburg,GSM 900,24.8,85464.7321,455067
Leidschendam-Voorburg,GSM 900,36.2,85491.7321,455699
Leidschendam-Voorburg,GSM 900,9.7,83092,454550
Leidschendam-Voorburg,GSM 900,17.8,91791.3301,456763.5
Leidschendam-Voorburg,GSM 900,21.3,91784.3301,456757.5
Leidschendam-Voorburg,GSM 900,32.5,87305,456598
Leidschendam-Voorburg,GSM 900,28.5,87478,454992
Leidschendam-Voorburg,GSM 900,15.6,90247,457271
Leidschendam-Voorburg,GSM 900,54.4,86200,456548
Leidschendam-Voorburg,GSM 900,20.6,86656.7321,456195
Leidschendam-Voorburg,GSM 900,27.7,86694.7321,457030
Leidschendam-Voorburg,GSM 900,21.8,87908,457055
Leidschendam-Voorburg,GSM 900,30.5,87306,456589
Leidschendam-Voorburg,GSM 900,25.0,86571.7321,455739
Leidschendam-Voorburg,GSM 900,24.8,86286.7321,456175
Leidschendam-Voorburg,GSM 900,17.7,86924.3301,455624.5
Leidschendam-Voorburg,GSM 900,30.5,87606.6699,455022.5
Leidschendam-Voorburg,GSM 900,13.7,90301.7321,457199
Leidschendam-Voorburg,GSM 900,37.9,87350,455522
Leidschendam-Voorburg,GSM 900,25.6,87589.7321,457023
Leidschendam-Voorburg,GSM 900,28.2,87311.7321,456599
Leidschendam-Voorburg,GSM 1800,18.3,84089.7321,454416
Leidschendam-Voorburg,GSM 1800,23.8,84121.3301,455454.5
Leidschendam-Voorburg,GSM 1800,32.0,83903,453063
Leidschendam-Voorburg,GSM 1800,3.0,85805,455905
Leidschendam-Voorburg,GSM 1800,33.2,84513,453557
Leidschendam-Voorburg,GSM 1800,35.2,85474.9021,455696.618
Leidschendam-Voorburg,GSM 1800,31.1,87311,456591
Leidschendam-Voorburg,GSM 1800,30.5,87612.7321,455024
Leidschendam-Voorburg,GSM 1800,38.9,87352,455524
Leidschendam-Voorburg,GSM 1800,32.5,87307,456600
Leidschendam-Voorburg,GSM 1800,18.8,91795,456757
Leidschendam-Voorburg,GSM 1800,28.5,87483,454997
Leidschendam-Voorburg,GSM 1800,54.4,86202,456550
Leidschendam-Voorburg,GSM 1800,12.9,91120.7321,457909
Leidschendam-Voorburg,UMTS,20.8,84365,454602
Leidschendam-Voorburg,UMTS,43.7,84413,455514
Leidschendam-Voorburg,UMTS,24.8,85463,455070
Leidschendam-Voorburg,UMTS,30.0,85429,456384
Leidschendam-Voorburg,UMTS,33.2,84508,453559
Leidschendam-Voorburg,UMTS,21.2,84920,454902
Leidschendam-Voorburg,UMTS,37.3,85490,455705
Leidschendam-Voorburg,UMTS,18.3,84088,454422
Leidschendam-Voorburg,UMTS,25.7,82959,454603
Leidschendam-Voorburg,UMTS,14.8,84851,454901
Leidschendam-Voorburg,UMTS,21.1,85630,454315
Leidschendam-Voorburg,UMTS,21.8,84358,454609
Leidschendam-Voorburg,UMTS,25.3,84000,453002
Leidschendam-Voorburg,UMTS,43.7,84330,455480
Leidschendam-Voorburg,UMTS,23.8,84117,455459
Leidschendam-Voorburg,UMTS,43.7,84392,455452
Leidschendam-Voorburg,UMTS,30.9,84450,453595
Leidschendam-Voorburg,UMTS,35.2,85473,455701
Leidschendam-Voorburg,UMTS,3.0,85805,455909
Leidschendam-Voorburg,UMTS,37.0,86470,455075
Leidschendam-Voorburg,UMTS,32.0,83898,453068
Leidschendam-Voorburg,UMTS,20.6,84350,454650
Leidschendam-Voorburg,UMTS,0.0,85920,455612
Leidschendam-Voorburg,UMTS,24.4,84837,455968
Lelystad,GSM 900,28.9,163513.3301,502251.5
Lelystad,GSM 900,32.4,158761.3301,497545.5
Lelystad,GSM 900,23.0,161736,506744
Lelystad,GSM 900,25.0,159884.3301,502043.5
Lelystad,GSM 900,15.6,162468,502866
Lelystad,GSM 900,33.6,167104.3301,494197.5
Lelystad,GSM 900,25.6,158760,501767
Lelystad,GSM 900,26.4,157650.7321,494145
Lelystad,GSM 900,28.6,161714.7321,506774
Lelystad,GSM 900,32.7,161623,503418
Lelystad,GSM 900,31.5,158755,501785
Lelystad,GSM 900,33.5,164791,505801
Lelystad,GSM 900,18.1,163621.1756,501208.382
Lelystad,GSM 900,30.4,166170,494573
Lelystad,GSM 900,30.1,161553,503414
Lelystad,GSM 900,28.4,161630,503390
Lelystad,GSM 900,14.3,159508,502851
Lelystad,GSM 900,28.1,164646,510145
Lelystad,GSM 900,30.0,161459.3301,503597.5
Lelystad,GSM 900,18.2,162493,500704
Lelystad,GSM 900,27.4,161100,502520
Lelystad,GSM 900,24.3,161124.3301,501887.5
Lelystad,GSM 900,17.7,158250,495570
Lelystad,GSM 900,35.0,161020,500815
Lelystad,GSM 900,108.9,158426.6699,504273.5
Lelystad,GSM 900,35.0,158754.3301,497547.5
Lelystad,GSM 900,20.1,162926.3301,498922.5
Lelystad,GSM 900,35.0,158758.5355,501786.4645
Lelystad,GSM 900,43.0,158444.3301,504277.5
Lelystad,GSM 900,3.0,161020,502259
Lelystad,GSM 900,24.0,164400,505255
Lelystad,GSM 900,22.0,165526.7321,509224
Lelystad,GSM 900,27.8,158763.3301,497552.5
Lelystad,GSM 900,35.5,163020,491773
Lelystad,GSM 900,25.0,167974.7321,501740
Lelystad,GSM 900,30.0,167125,494220
Lelystad,GSM 900,35.5,167485.7321,502527
Lelystad,GSM 900,28.4,157144.3301,499712.5
Lelystad,GSM 900,24.5,163621.9021,501210.618
Lelystad,GSM 900,47.0,157654.3301,494134.5
Lelystad,GSM 1800,16.0,162470,502871
Lelystad,GSM 1800,30.7,161558,503416
Lelystad,GSM 1800,34.6,163126.7321,504234
Lelystad,GSM 1800,33.5,164796,505803
Lelystad,GSM 1800,18.2,162498,500709
Lelystad,GSM 1800,35.0,158760,501790
Lelystad,GSM 1800,31.5,158758.5355,501793.5355
Lelystad,GSM 1800,49.0,165150.7321,501662
Lelystad,GSM 1800,23.0,161736,506740
Lelystad,GSM 1800,25.6,158765,501769
Lelystad,GSM 1800,14.9,159513,502853
Lelystad,GSM 1800,32.7,161025,500820
Lelystad,GSM 1800,32.3,160905.7321,501894
Lelystad,GSM 1800,36.9,157155.3301,499677.5
Lelystad,GSM 1800,27.4,161102,502525
Lelystad,GSM 1800,32.7,161628,503420
Lelystad,GSM 1800,36.1,158432.7321,504275
Lelystad,GSM 1800,15.8,161916,501606
Lelystad,UMTS,22.7,160825,503285
Lelystad,UMTS,16.3,161914,501608
Lelystad,UMTS,16.0,162468,502873
Lelystad,UMTS,29.1,158759,497557
Lelystad,UMTS,28.6,161713,506780
Lelystad,UMTS,33.9,161623,503425
Lelystad,UMTS,38.4,158753.5858,501791.4142
Lelystad,UMTS,31.5,158755,501795
Lelystad,UMTS,27.2,166170,494577
Lelystad,UMTS,25.6,158760,501771
Lelystad,UMTS,28.5,161100,502530
Lelystad,UMTS,38.2,158750,497552
Lelystad,UMTS,18.2,163940,505105
Lelystad,UMTS,49.0,165149,501668
Lelystad,UMTS,18.2,162493,500714
Lelystad,UMTS,26.8,161039,500817
Lelystad,UMTS,26.1,163378,498474
Lelystad,UMTS,25.4,163618.0979,501210.618
Lelystad,UMTS,25.4,159858,502054
Lelystad,UMTS,30.0,161455,503605
Lelystad,UMTS,34.0,165173,501652
Lelystad,UMTS,21.2,163620,501215
Lelystad,UMTS,13.4,157251,501716
Lelystad,UMTS,38.7,163020,491777
Lelystad,UMTS,27.2,164400,505262
Lelystad,UMTS,27.7,163503,502254
Lelystad,UMTS,22.7,161120,501895
Lelystad,UMTS,25.4,163022,503519
Lelystad,UMTS,25.0,161700,506772
Lelystad,UMTS,32.1,164646,510155
Lelystad,UMTS,36.1,167484,502533
Lelystad,UMTS,36.2,161020,500822
Lelystad,UMTS,34.6,163125,504237
Lelystad,UMTS,135.0,158440,504282
Lelystad,UMTS,27.0,162539,501980
Lelystad,UMTS,36.1,158431,504278
Lelystad,UMTS,33.5,164791,505805
Lelystad,UMTS,20.3,165710,510465
Lelystad,UMTS,47.0,157650,494142
Lelystad,UMTS,36.9,157151,499682
Lelystad,UMTS,33.9,157140,499720
Lelystad,UMTS,30.7,161553,503421
Lelystad,UMTS,12.0,159823,503529
Lelystad,UMTS,30.0,167125,494227
Lelystad,UMTS,14.9,159508,502855
Lelystad,UMTS,13.9,164180,506260
Lelystad,UMTS,14.8,164174,506262
Lelystad,UMTS,25.0,159880,502051
Lelystad,UMTS,38.0,164700,505822
Lelystad,UMTS,20.0,162922,498930
Lelystad,UMTS,25.5,162420,500936
Lelystad,UMTS,22.0,165525,509227
Lelystad,LTE,32.7,161618,503420
Lelystad,LTE,13.4,157251,501706
Lelystad,LTE,18.2,162488,500709
Lelystad,LTE,27.4,161098,502525
Lelystad,LTE,22.7,160825,503275
Lelystad,LTE,25.6,158758,501769
Lelystad,LTE,25.0,159878.2679,502045
Lelystad,LTE,32.3,160902.2679,501894
Lelystad,LTE,35.0,158745.6699,497547.5
Lelystad,LTE,28.4,157135.6699,499712.5
Lelystad,LTE,16.3,161912,501606
Lelystad,LTE,18.2,163940,505095
Lelystad,LTE,35.2,158751.4645,501786.4645
Lelystad,LTE,47.0,157645.6699,494134.5
Lelystad,LTE,26.8,161039,500810
Lelystad,LTE,11.4,159818.6699,503524.5
Lelystad,LTE,26.4,157647.2679,494145
Lelystad,LTE,43.0,158438.2679,504279
Lelystad,LTE,16.0,162463,502871
Lelystad,LTE,28.9,163507.2679,502253
Lelystad,LTE,30.0,161453.2679,503599
Lelystad,LTE,36.9,157146.6699,499677.5
Lelystad,LTE,22.0,165520.6699,509222.5
Lelystad,LTE,24.5,161115.6699,501887.5
Lelystad,LTE,20.0,162920.2679,498924
Lelystad,LTE,49.0,165144.6699,501660.5
Lelystad,LTE,14.9,159506,502853
Lelystad,LTE,25.0,167971.2679,501740
Lelystad,LTE,33.6,167095.6699,494197.5
Lelystad,LTE,27.8,158754.6699,497552.5
Lelystad,LTE,28.6,161708.6699,506772.5
Lelystad,LTE,32.4,158755.2679,497547
Lelystad,LTE,30.6,161099,502507
Lelystad,LTE,35.0,161018,500820
Lelystad,LTE,18.1,163618.8244,501208.382
Lelystad,LTE,21.7,162773.2679,498959
Lelystad,LTE,14.8,164174,506252
Lelystad,LTE,34.6,163123.2679,504234
Lelystad,LTE,30.7,161548,503416
Lelystad,LTE,35.5,167479.6699,502525.5
Lelystad,LTE,31.5,158750,501790
Lelystad,LTE,27.7,163503,502244
Lelystad,LTE,33.5,164789,505803
Lelystad,LTE,36.0,157151,499681
Lelystad,LTE,22.4,168004,501713
Lelystad,LTE,33.7,158412,504254
Lelystad,UMTS,49.0,153656,491673
Lelystad,UMTS,21.2,153665,491673
Lelystad,UMTS,26.9,161099,502515
Lelystad,UMTS,32.3,160904,501900
Lelystad,UMTS,3.0,161020,502263
Lelystad,UMTS,30.2,163509,502256
Lelystad,UMTS,30.6,161099,502517
Lelystad,UMTS,26.4,157649,494148
Lelystad,UMTS,23.9,162775,498965
Lelystad,UMTS,32.4,158757,497550
Lelystad,UMTS,25.0,167973,501746
Lelystad,UMTS,38.2,167100,494205
Lelystad,LTE,35.0,164695.6699,505817.5
Lelystad,LTE,25.4,159858,502047
Lelystad,LTE,25.4,163017.6699,503514.5
Lelystad,GSM 900,15.1,161914,501604
Lelystad,GSM 900,20.3,165710,510458
Lelystad,GSM 900,25.4,163023.7321,503516
Lelystad,GSM 900,21.7,162779.3301,498957.5
Lelystad,GSM 900,25.0,161700,506765
Lelystad,GSM 900,11.4,159824.7321,503526
Lelystad,GSM 900,35.0,164701.7321,505819
Lelystad,GSM 900,27.9,163378,498467
Lemsterland,GSM 1800,31.0,176277.7321,539977
Lemsterland,GSM 1800,30.4,178937,544411
Lemsterland,GSM 1800,37.0,176252,539980
Lemsterland,GSM 900,37.0,176250,539978
Lemsterland,GSM 900,26.6,176242,539986
Lemsterland,GSM 900,12.4,174147.7321,540672
Lemsterland,GSM 900,31.0,177002,539324
Lemsterland,GSM 900,31.0,176274.2679,539977
Lemsterland,GSM 900,33.4,179964.3301,544587.5
Lemsterland,GSM 900,26.7,179968.7321,544591
Lemsterland,LTE,37.0,176245,539980
Lemsterland,LTE,12.4,174144.2679,540672
Lemsterland,LTE,33.4,179955.6699,544587.5
Lemsterland,LTE,26.7,179965.2679,544591
Lemsterland,UMTS,19.7,186072,545765
Lemsterland,UMTS,31.6,179969,544583
Lemsterland,UMTS,31.0,176276,539980
Lemsterland,UMTS,36.2,174047,540232
Lemsterland,UMTS,32.0,177014,539328
Lemsterland,UMTS,32.5,177002,539331
Lemsterland,UMTS,37.0,176250,539985
Lemsterland,UMTS,13.0,174146,540678
Lemsterland,UMTS,28.2,176242,539990
Lemsterland,UMTS,28.0,179967,544594
Lemsterland,UMTS,36.7,179960,544595
Leudal,UMTS,21.4,194875,367280
Leudal,GSM 1800,31.4,191904.3301,359947.5
